INFO 2025-06-20 21:55:23,545 autoreload 21584 8428 Watching for file changes with StatReloader
INFO 2025-09-10 13:15:52,380 basehttp 16124 10848 "GET /search_en/ HTTP/1.1" 200 56369
INFO 2025-09-10 13:16:02,598 basehttp 16124 10848 "GET /search/results_en/?csrfmiddlewaretoken=F7nOrG8X0IGHmXfhC8XUoO2AYSNcVdrfud4ON1lb1dpco59D1olkiyrXIqD3lBAm&category=1&sub_category_type=&throat_depth=&throat_width=&transformer=&clamping_force=&drawing_no_1=&description=&stroke=&motor_manufacturer=&transformer_placement=&has_balance=&weight=&flange_pcd=&bracket_direction=&water_circuit=&electrode_arm_end=%E6%8F%A1%E6%9D%86%EF%BC%88SBA%EF%BC%89&eccentricity= HTTP/1.1" 200 146693
INFO 2025-09-10 13:16:02,664 basehttp 16124 25880 "GET /protected_media/SRTC-2C0912L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:16:02,667 basehttp 16124 25080 "GET /protected_media/SRTC-2C0865.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:16:02,667 basehttp 16124 24288 "GET /protected_media/SRTC-2C0866.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:16:02,684 basehttp 16124 12232 "GET /protected_media/SRTC-2C0864.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:16:02,685 basehttp 16124 25880 "GET /protected_media/SRTC-2C0914L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:16:02,686 basehttp 16124 25080 "GET /protected_media/SRTC-2C0943L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:16:02,699 basehttp 16124 10848 "GET /protected_media/SRTC-2C0833L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:16:02,700 basehttp 16124 24288 "GET /protected_media/SRTC-2C0917L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:16:02,708 basehttp 16124 25080 "GET /protected_media/SRTC-2C0946L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:16:02,708 basehttp 16124 25880 "GET /protected_media/SRTC-2C0948L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:16:02,713 basehttp 16124 10848 "GET /protected_media/SRTC-2C0961AL.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:16:02,714 basehttp 16124 24288 "GET /protected_media/SRTC-2C0961L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:16:02,730 basehttp 16124 25080 "GET /protected_media/SRTC-2C0962L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:16:02,737 basehttp 16124 25880 "GET /protected_media/SRTC-2C0986L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:16:02,749 basehttp 16124 25880 "GET /protected_media/SRTC-2C10040L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:16:02,751 basehttp 16124 28356 "GET /protected_media/SRTC-2C0863.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:16:02,813 basehttp 16124 10848 "GET /protected_media/SRTC-2C0995L.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:16:02,819 basehttp 16124 12232 "GET /protected_media/SRTC-2C0954L.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:16:02,840 basehttp 16124 24288 "GET /protected_media/SRTC-2C10033L.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:16:02,844 basehttp 16124 25080 "GET /protected_media/SRTC-2C10038L.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:16:04,031 basehttp 16124 24288 "GET /search_en/ HTTP/1.1" 200 56369
INFO 2025-09-10 13:16:26,537 basehttp 16124 24288 "GET /search_en/ HTTP/1.1" 200 56369
INFO 2025-09-10 13:21:22,837 basehttp 16124 24288 "GET /search/results_en/?csrfmiddlewaretoken=CSg8RBw01ixaKUIZr4qwjcrt90w8E19mrYX8dWJe2NgFM2ClQkOWdWQQTymZ4pit&category=1&sub_category_type=&throat_depth=&throat_width=&transformer=&clamping_force=&drawing_no_1=5964&description=&stroke=&motor_manufacturer=&transformer_placement=&has_balance=&weight=&flange_pcd=&bracket_direction=&water_circuit=&electrode_arm_end=&eccentricity= HTTP/1.1" 200 52292
INFO 2025-09-10 13:21:22,892 basehttp 16124 24288 "GET /protected_media/SRTC-2C5964L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:21:28,212 basehttp 16124 24288 "GET /product/4078_en/ HTTP/1.1" 200 50591
INFO 2025-09-10 13:21:28,252 basehttp 16124 24288 "GET /protected_media/SRTC-2C5964L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:27:50,771 autoreload 16124 2880 \\192.168.160.2\生产管理部3d\3D 资料\check\check27\Servo Gun\release\clamps\views.py changed, reloading.
INFO 2025-09-10 13:27:51,418 autoreload 19468 12908 Watching for file changes with StatReloader
INFO 2025-09-10 13:28:39,444 autoreload 21244 6864 Watching for file changes with StatReloader
INFO 2025-09-10 13:29:21,264 autoreload 29012 10924 Watching for file changes with StatReloader
INFO 2025-09-10 13:29:28,786 basehttp 29012 10320 "GET /product/4078_en/ HTTP/1.1" 200 50553
INFO 2025-09-10 13:29:28,846 basehttp 29012 10320 "GET /protected_media/SRTC-2C5964L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:29:30,135 basehttp 29012 10320 "GET /protected_media/SRTC-2C5964L.PDF HTTP/1.1" 200 335784
INFO 2025-09-10 13:29:33,176 basehttp 29012 10320 "GET /product/4078/ HTTP/1.1" 200 51771
INFO 2025-09-10 13:29:33,215 basehttp 29012 10320 "GET /protected_media/SRTC-2C5964L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:29:35,853 basehttp 29012 17384 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 200 82
INFO 2025-09-10 13:29:36,733 basehttp 29012 17384 "GET /protected_media/SRTC-2C5964L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:29:40,670 basehttp 29012 17384 "GET /protected_media/SRTC-2C5964L.PDF HTTP/1.1" 200 335784
INFO 2025-09-10 13:29:53,654 basehttp 29012 17384 "GET /download/4078/pdf/ HTTP/1.1" 200 336576
INFO 2025-09-10 13:31:08,074 basehttp 29012 17384 "GET /product/4078_en/ HTTP/1.1" 200 50553
INFO 2025-09-10 13:31:08,126 basehttp 29012 17384 "GET /protected_media/SRTC-2C5964L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:31:16,937 basehttp 29012 17384 "GET /download/4078/pdf/ HTTP/1.1" 200 336575
INFO 2025-09-10 13:31:19,818 basehttp 29012 17384 "GET /product/4078/ HTTP/1.1" 200 51771
INFO 2025-09-10 13:31:19,867 basehttp 29012 17384 "GET /protected_media/SRTC-2C5964L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:31:21,856 basehttp 29012 17384 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 200 82
INFO 2025-09-10 13:31:28,922 basehttp 29012 17384 "GET /download/4078/pdf/ HTTP/1.1" 200 336575
INFO 2025-09-10 13:37:03,484 basehttp 29012 29492 "GET /search/ HTTP/1.1" 200 51872
INFO 2025-09-10 13:37:05,836 basehttp 29012 9768 "GET /search/results/?csrfmiddlewaretoken=t87HYQjWoShquKyYpII2Nz0A3CJRXoFjieOHkbwapn0VwSskOY6sHjpXNazInMOq&category=1&sub_category_type=&throat_depth=&throat_width=&transformer=&clamping_force=&drawing_no_1=&description=&stroke=&motor_manufacturer=&transformer_placement=&has_balance=&weight=&flange_pcd=&bracket_direction=&water_circuit=&electrode_arm_end=&eccentricity= HTTP/1.1" 200 161776
INFO 2025-09-10 13:37:05,884 basehttp 29012 9768 "GET /protected_media/BRZC-0023.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:37:05,884 basehttp 29012 9468 "GET /protected_media/BRZC-0025.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:37:05,918 basehttp 29012 9468 "GET /protected_media/BRZC-0026.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:37:05,928 basehttp 29012 9768 "GET /protected_media/BRZC-0027.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:37:05,943 basehttp 29012 9768 "GET /protected_media/BRZC-0035.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:37:05,952 basehttp 29012 9468 "GET /protected_media/BRZC-0029.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:37:05,955 basehttp 29012 9768 "GET /protected_media/BRZC-0036.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:37:05,979 basehttp 29012 9468 "GET /protected_media/BRZC-0037.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:37:05,989 basehttp 29012 9768 "GET /protected_media/BRZC-0053.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:37:05,993 basehttp 29012 9468 "GET /protected_media/BRZC-0056.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:37:06,000 basehttp 29012 9768 "GET /protected_media/BRZC-0057.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:37:06,001 basehttp 29012 9468 "GET /protected_media/BRZC-0061.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:37:06,026 basehttp 29012 9468 "GET /protected_media/BRZC-0065.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:37:06,044 basehttp 29012 9768 "GET /protected_media/BRZC-0064.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:37:06,054 basehttp 29012 9468 "GET /protected_media/BRZC-0077.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:37:06,079 basehttp 29012 9468 "GET /protected_media/BRZC-0105.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:37:06,102 basehttp 29012 9468 "GET /protected_media/R911000025.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:37:06,112 basehttp 29012 9468 "GET /protected_media/RGC-3023-V6.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:37:06,120 basehttp 29012 9468 "GET /protected_media/RGC-4023-V6.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:37:06,164 basehttp 29012 9768 "GET /protected_media/BRZC-0104.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:37:07,340 basehttp 29012 9768 "GET /product/344/ HTTP/1.1" 200 51748
INFO 2025-09-10 13:37:07,385 basehttp 29012 9768 "GET /protected_media/BRZC-0026.bmp HTTP/1.1" 200 921654
WARNING 2025-09-10 13:37:13,834 log 29012 29492 Request Timeout: /api/gitee/releases/latest/caifugao110/servogun2/
WARNING 2025-09-10 13:37:13,835 basehttp 29012 29492 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 408 121
INFO 2025-09-10 13:37:17,641 basehttp 29012 9768 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 200 82
INFO 2025-09-10 13:37:23,071 basehttp 29012 9768 "GET /product/344_en/ HTTP/1.1" 200 50549
INFO 2025-09-10 13:37:23,133 basehttp 29012 9768 "GET /protected_media/BRZC-0026.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:37:27,970 basehttp 29012 9468 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 200 82
INFO 2025-09-10 13:37:29,329 basehttp 29012 9468 "GET /product/344/ HTTP/1.1" 200 51748
INFO 2025-09-10 13:37:29,375 basehttp 29012 9468 "GET /protected_media/BRZC-0026.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 13:37:30,719 basehttp 29012 9768 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 200 82
INFO 2025-09-10 13:37:31,182 basehttp 29012 29648 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 200 82
INFO 2025-09-10 13:38:30,964 basehttp 29012 29648 "GET /protected_media/SRTC-2C5964L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:38:35,467 basehttp 29012 29648 "GET /product/4078_en/ HTTP/1.1" 200 50553
INFO 2025-09-10 13:38:35,513 basehttp 29012 29648 "GET /protected_media/SRTC-2C5964L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:38:42,126 basehttp 29012 29648 "GET /product/4078/ HTTP/1.1" 200 51771
INFO 2025-09-10 13:38:42,165 basehttp 29012 29648 "GET /protected_media/SRTC-2C5964L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:38:44,535 basehttp 29012 9768 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 200 82
INFO 2025-09-10 13:40:02,492 basehttp 29012 9768 "GET /search/results_en/?csrfmiddlewaretoken=CSg8RBw01ixaKUIZr4qwjcrt90w8E19mrYX8dWJe2NgFM2ClQkOWdWQQTymZ4pit&category=1&sub_category_type=&throat_depth=&throat_width=&transformer=&clamping_force=&drawing_no_1=5964&description=&stroke=&motor_manufacturer=&transformer_placement=&has_balance=&weight=&flange_pcd=&bracket_direction=&water_circuit=&electrode_arm_end=&eccentricity= HTTP/1.1" 200 52293
INFO 2025-09-10 13:40:02,518 basehttp 29012 9768 "GET /protected_media/SRTC-2C5964L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:40:05,582 basehttp 29012 9768 "GET /check_file_size/4078/pdf/ HTTP/1.1" 200 83
INFO 2025-09-10 13:40:13,194 basehttp 29012 9768 "GET /download/4078/pdf/ HTTP/1.1" 200 336577
INFO 2025-09-10 13:40:19,693 basehttp 29012 9768 "GET /check_file_size/4078/pdf/ HTTP/1.1" 200 83
INFO 2025-09-10 13:40:27,398 basehttp 29012 9768 "GET /download/4078/pdf/ HTTP/1.1" 200 336577
INFO 2025-09-10 13:40:33,927 basehttp 29012 9768 "POST /check_batch_file_size/ HTTP/1.1" 200 105
INFO 2025-09-10 13:40:40,022 basehttp 29012 9768 "POST /batch_download/both/ HTTP/1.1" 200 335912
INFO 2025-09-10 13:40:45,549 basehttp 29012 9768 "GET /search/results/?csrfmiddlewaretoken=CSg8RBw01ixaKUIZr4qwjcrt90w8E19mrYX8dWJe2NgFM2ClQkOWdWQQTymZ4pit&category=1&sub_category_type=&throat_depth=&throat_width=&transformer=&clamping_force=&drawing_no_1=5964&description=&stroke=&motor_manufacturer=&transformer_placement=&has_balance=&weight=&flange_pcd=&bracket_direction=&water_circuit=&electrode_arm_end=&eccentricity= HTTP/1.1" 200 53783
INFO 2025-09-10 13:40:45,605 basehttp 29012 9768 "GET /protected_media/SRTC-2C5964L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 13:40:48,330 basehttp 29012 29648 "POST /check_batch_file_size/ HTTP/1.1" 200 105
INFO 2025-09-10 13:40:48,861 basehttp 29012 9768 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 200 82
INFO 2025-09-10 13:40:56,002 basehttp 29012 9768 "POST /batch_download/pdf/ HTTP/1.1" 200 336577
INFO 2025-09-10 14:27:18,641 basehttp 29012 14268 "GET /product/344/ HTTP/1.1" 200 51718
INFO 2025-09-10 14:27:18,688 basehttp 29012 14268 "GET /protected_media/BRZC-0026.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 14:27:21,621 basehttp 29012 7216 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 200 82
INFO 2025-09-10 14:27:22,594 basehttp 29012 7216 "GET /product/344_en/ HTTP/1.1" 200 50549
INFO 2025-09-10 14:27:22,935 basehttp 29012 7216 "GET /protected_media/BRZC-0026.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 14:27:23,980 basehttp 29012 7216 "GET /protected_media/BRZC-0026.PDF HTTP/1.1" 200 0
INFO 2025-09-10 14:27:28,128 basehttp 29012 7216 "GET /product/344/ HTTP/1.1" 200 51718
INFO 2025-09-10 14:27:28,171 basehttp 29012 7216 "GET /protected_media/BRZC-0026.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 14:27:30,606 basehttp 29012 14268 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 200 82
INFO 2025-09-10 14:27:37,094 basehttp 29012 14268 "GET /product/344/ HTTP/1.1" 200 51748
INFO 2025-09-10 14:27:37,121 basehttp 29012 14268 "GET /protected_media/BRZC-0026.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 14:27:38,496 basehttp 29012 14268 "GET /protected_media/BRZC-0026.PDF HTTP/1.1" 200 0
INFO 2025-09-10 14:27:38,778 basehttp 29012 7216 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 200 82
INFO 2025-09-10 14:28:38,672 basehttp 29012 7216 "GET /product/344/ HTTP/1.1" 200 51705
INFO 2025-09-10 14:28:38,730 basehttp 29012 7216 "GET /protected_media/BRZC-0026.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 14:28:39,560 basehttp 29012 7216 "GET /protected_media/BRZC-0026.PDF HTTP/1.1" 200 0
INFO 2025-09-10 14:28:41,835 basehttp 29012 7216 "GET /product/344_en/ HTTP/1.1" 200 50549
INFO 2025-09-10 14:28:41,874 basehttp 29012 7216 "GET /protected_media/BRZC-0026.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 14:28:43,684 basehttp 29012 7216 "GET /protected_media/BRZC-0026.PDF HTTP/1.1" 200 0
INFO 2025-09-10 14:28:44,121 basehttp 29012 14268 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 200 82
INFO 2025-09-10 14:29:07,342 basehttp 29012 14268 "GET /product/344/ HTTP/1.1" 200 51705
INFO 2025-09-10 14:29:07,409 basehttp 29012 14268 "GET /protected_media/BRZC-0026.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 14:29:09,180 basehttp 29012 7216 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 200 82
INFO 2025-09-10 14:29:10,671 basehttp 29012 7216 "GET /protected_media/BRZC-0026.PDF HTTP/1.1" 200 0
INFO 2025-09-10 14:29:12,567 basehttp 29012 7216 "GET /product/344_en/ HTTP/1.1" 200 50549
INFO 2025-09-10 14:29:12,620 basehttp 29012 7216 "GET /protected_media/BRZC-0026.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 14:29:13,468 basehttp 29012 7216 "GET /protected_media/BRZC-0026.PDF HTTP/1.1" 200 0
INFO 2025-09-10 14:29:19,902 basehttp 29012 7216 "GET /protected_media/BRZC-0026.PDF HTTP/1.1" 200 0
INFO 2025-09-10 14:29:21,347 basehttp 29012 7216 "GET /product/344/ HTTP/1.1" 200 51748
INFO 2025-09-10 14:29:21,404 basehttp 29012 7216 "GET /protected_media/BRZC-0026.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 14:29:22,204 basehttp 29012 7216 "GET /protected_media/BRZC-0026.PDF HTTP/1.1" 200 0
INFO 2025-09-10 14:29:23,159 basehttp 29012 14268 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 200 82
ERROR 2025-09-10 14:41:40,026 log 29012 13200 Internal Server Error: /search/results/
Traceback (most recent call last):
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "X:\Servo Gun\release\clamps\views.py", line 299, in search_results
    return render(request, 'search_results.html', context)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 15, in get_template
    return engine.get_template(template_name)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\backends\django.py", line 79, in get_template
    return Template(self.engine.get_template(template_name), self)
                    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\engine.py", line 177, in get_template
    template, origin = self.find_template(template_name)
                       ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loaders\cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loaders\base.py", line 28, in get_template
    return Template(
        contents,
    ...<2 lines>...
        self.engine,
    )
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 196, in compile_nodelist
    nodelist = parser.parse()
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 518, in parse
    raise self.error(token, e)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader_tags.py", line 299, in do_extends
    nodelist = parser.parse()
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 518, in parse
    raise self.error(token, e)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader_tags.py", line 234, in do_block
    nodelist = parser.parse(("endblock",))
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 518, in parse
    raise self.error(token, e)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 516, in parse
    compiled_result = compile_func(self, token)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\defaulttags.py", line 1421, in url
    viewname = parser.compile_filter(bits[1])
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 609, in compile_filter
    return FilterExpression(token, self)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 710, in __init__
    raise TemplateSyntaxError(
    ...<2 lines>...
    )
django.template.exceptions.TemplateSyntaxError: Could not parse the remainder: '\'clamps:download_file\'' from '\'clamps:download_file\''
ERROR 2025-09-10 14:41:40,037 basehttp 29012 13200 "GET /search/results/?csrfmiddlewaretoken=CSg8RBw01ixaKUIZr4qwjcrt90w8E19mrYX8dWJe2NgFM2ClQkOWdWQQTymZ4pit&category=1&sub_category_type=&throat_depth=&throat_width=&transformer=&clamping_force=&drawing_no_1=5964&description=&stroke=&motor_manufacturer=&transformer_placement=&has_balance=&weight=&flange_pcd=&bracket_direction=&water_circuit=&electrode_arm_end=&eccentricity= HTTP/1.1" 500 225616
WARNING 2025-09-10 14:41:40,198 log 29012 13200 Not Found: /favicon.ico
WARNING 2025-09-10 14:41:40,199 basehttp 29012 13200 "GET /favicon.ico HTTP/1.1" 404 10500
INFO 2025-09-10 15:40:36,989 basehttp 29012 5016 "GET /protected_media/BRZC-0026.PDF HTTP/1.1" 200 0
INFO 2025-09-10 15:40:47,428 basehttp 29012 5016 "GET /product/344/ HTTP/1.1" 200 51748
INFO 2025-09-10 15:40:47,485 basehttp 29012 5016 "GET /protected_media/BRZC-0026.bmp HTTP/1.1" 200 921654
INFO 2025-09-10 15:40:48,901 basehttp 29012 4540 "GET /protected_media/BRZC-0026.PDF HTTP/1.1" 200 0
WARNING 2025-09-10 15:40:57,742 log 29012 5016 Request Timeout: /api/gitee/releases/latest/caifugao110/servogun2/
WARNING 2025-09-10 15:40:57,744 basehttp 29012 5016 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 408 121
WARNING 2025-09-10 15:41:07,963 log 29012 4540 Request Timeout: /api/gitee/releases/latest/caifugao110/servogun2/
WARNING 2025-09-10 15:41:07,965 basehttp 29012 4540 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 408 121
INFO 2025-09-10 15:41:11,187 basehttp 29012 23712 "GET /api/gitee/releases/latest/caifugao110/servogun2/ HTTP/1.1" 200 82
ERROR 2025-09-10 15:41:25,477 log 29012 23712 Internal Server Error: /download/344/pdf/
Traceback (most recent call last):
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "X:\Servo Gun\release\clamps\views.py", line 571, in download_file
    add_watermark_to_pdf(full_file_path, temp_watermarked_pdf_path, watermark_text)
    ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "X:\Servo Gun\release\clamps\views.py", line 70, in add_watermark_to_pdf
    reader = PdfReader(input_pdf_path)
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\PyPDF2\_reader.py", line 319, in __init__
    self.read(stream)
    ~~~~~~~~~^^^^^^^^
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\PyPDF2\_reader.py", line 1414, in read
    self._basic_validation(stream)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^
  File "C:\Users\gaoj\AppData\Local\Programs\Python\Python313\Lib\site-packages\PyPDF2\_reader.py", line 1455, in _basic_validation
    raise EmptyFileError("Cannot read an empty file")
PyPDF2.errors.EmptyFileError: Cannot read an empty file
ERROR 2025-09-10 15:41:25,482 basehttp 29012 23712 "GET /download/344/pdf/ HTTP/1.1" 500 95843
INFO 2025-09-10 15:41:50,603 basehttp 29012 23712 "GET /download/344/step/ HTTP/1.1" 200 16621984
INFO 2025-09-10 15:42:04,188 basehttp 29012 23712 "GET /search/results_en/?csrfmiddlewaretoken=CSg8RBw01ixaKUIZr4qwjcrt90w8E19mrYX8dWJe2NgFM2ClQkOWdWQQTymZ4pit&category=1&sub_category_type=&throat_depth=&throat_width=&transformer=&clamping_force=&drawing_no_1=5964&description=&stroke=&motor_manufacturer=&transformer_placement=&has_balance=&weight=&flange_pcd=&bracket_direction=&water_circuit=&electrode_arm_end=&eccentricity= HTTP/1.1" 200 52293
INFO 2025-09-10 15:42:04,220 basehttp 29012 23712 "GET /protected_media/SRTC-2C5964L.bmp HTTP/1.1" 200 42
INFO 2025-09-10 15:42:07,236 basehttp 29012 23712 "GET /check_file_size/4078/pdf/ HTTP/1.1" 200 83
INFO 2025-09-10 15:42:14,917 basehttp 29012 23712 "GET /download/4078/pdf/ HTTP/1.1" 200 336576
